datetime,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_21,EMA_26,EMA_50,Price_SMA_20_Ratio,Price_EMA_12_Ratio,RSI,MACD,MACD_Signal,MACD_Histogram,Stoch_K,Stoch_D,ROC,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Volatility,Volatility_Ratio,OBV,Volume_SMA_20,Volume_Ratio_20,Volume_ROC,PVT,ADX,Price_Above_EMA21,Price_Below_EMA21,Distance_From_EMA21,Distance_From_EMA21_Pct,EMA21_Cross_Above,EMA21_Cross_Below,Bearish_Trap_Setup,Bullish_Trap_Setup,Bearish_Trap_Confirmed,Bullish_Trap_Confirmed,ADX_In_Range,Hour,Minute,Time_Minutes,Entry_Window_1,Entry_Window_2,In_Entry_Window,Market_Open_Hour,First_Hour,Candle_Body_Size_Pct,Small_Candle,Green_Candle,Red_Candle,Doji_Candle,Candle_Range,Candle_Range_Pct,Upper_Shadow,Lower_Shadow,Upper_Shadow_Pct,Lower_Shadow_Pct,Body_To_Range_Ratio
2024-01-11 10:15:00,99.20167826252843,99.29394979055702,98.97444024792209,99.035879260344,69199,98.86469035955874,98.99376828596034,98.39839989158288,98.91536159662839,98.8814505292817,98.88361338088092,98.9304021493868,1.001731547432786,1.001218391782331,54.022170005181415,0.03174821574747,-0.01923094457411579,0.05097916032158579,80.90865529098674,72.11139938737024,0.25342529828558114,99.20002553854648,98.86469035955874,98.52935518057099,0.006783719804677991,0.7552504352540989,0.22811229248380407,0.001969537084458462,0.8772969711629692,27252.0,46542.0,1.486807614627648,-17.492547990938355,-21754.747578359995,16.378131440984387,1,0,0.15442873106231048,0.15617563277611873,0,0,0,0,0,0,0,10,15,615,0,1,1,0,1,0.16713326335634776,1,0,1,0,0.3195095426349326,0.32208078354216846,0.09227152802858996,0.061439012421914185,0.09301407964530757,0.06193344054051313,0.5189172154831951
2024-01-11 10:20:00,99.035879260344,99.0997447483511,98.83139438012323,98.92384305230462,54237,98.87576441659408,98.98534830300903,98.40636546047017,98.9166664359632,98.88530439501105,98.88659335654194,98.93014492989337,1.0004862529862015,1.0000725521451541,50.976685213997605,0.03007307942125692,-0.009370139775041246,0.03944321919629817,73.31306668943759,76.93503527984085,0.24006370817091227,99.20346679147632,98.87576441659408,98.54806204171184,0.006628568220247071,0.5733571670449694,0.23098644075123745,0.001974140701575744,0.8804666955418129,-26985.0,48386.4,1.1209141411636327,306.8181818181818,-27890.41059343587,16.567953114307645,1,0,0.03853865729357153,0.038973088599316565,0,0,0,0,0,0,0,10,20,620,0,1,1,0,0,0.11312688782705262,1,0,1,0,0.26835036822787117,0.2709627765533699,0.0638654880070959,0.09244867218139063,0.06448722269553167,0.09334866603078565,0.4174997365542964
2024-01-11 10:25:00,98.92384305230462,99.11034995063078,98.83603555237755,99.07330177332926,27118,98.8784512415192,98.97142886969016,98.4154210374791,98.94076418017336,98.90239506576725,98.9004236096373,98.93575892375361,1.00197060663232,1.0013395650847667,54.64961738963717,0.04034057053605977,0.000572002287178958,0.039768568248880816,64.19569841276694,72.80580679773044,0.5115633515782703,99.2116605368543,98.8784512415192,98.5452419461841,0.006739775778267451,0.7923845981158902,0.23408129485852225,0.0018672379727063392,0.8393194299123949,133.0,47375.1,0.5724104012445357,-71.68158227253265,-23793.297630888053,16.79271326904627,1,0,0.1709067075620112,0.17280340627581683,0,0,0,0,0,0,0,10,25,625,0,1,1,0,0,0.15108462875387826,1,1,0,0,0.27431439825322457,0.27729856603749675,0.03704817730151433,0.0878074999270666,0.03745121111189101,0.08876272617172747,0.5448446088734853
2024-01-11 10:30:00,99.07330177332926,99.26398486874534,98.97751485226503,99.19537582641597,12795,98.89961992408692,98.95582105639082,98.42588926202271,98.97993520267222,98.92902968037168,98.92227192199128,98.94593997875998,1.0029904655099389,1.0021766090602364,57.453506261804336,0.0576632806809414,0.011990257965931447,0.04567302271500995,70.92342348177824,69.47739619466093,0.4622255749504367,99.25607179988583,98.89961992408692,98.54316804828801,0.007208356838429002,0.9148609144869487,0.23782334640293554,0.001785926194369259,0.8098200463651152,12928.0,47441.75,0.2696991573877439,-84.64428015937784,-22216.750285349997,17.664883451073482,1,0,0.26634614604428464,0.2692295142334039,0,0,0,0,0,0,0,10,30,630,0,1,1,0,0,0.12321589257820491,1,1,0,0,0.28647001648030823,0.2891495603282968,0.0686090423293706,0.09578692106423148,0.06925078815515998,0.09668287959493191,0.4261320419726979
2024-01-11 10:35:00,99.19537582641597,99.20077837876886,99.17309727644084,99.19119550762314,13084,98.89924925696845,98.94620711657943,98.436497870684,99.01243678804929,98.95286293739454,98.94219218759365,98.95555784263696,1.0029519561862004,1.0018054168281558,57.32280553546354,0.07024460045563785,0.023641126463872727,0.04660347399176512,82.20061809609076,72.439913330212,0.3853981629506231,99.25447000355229,98.89924925696845,98.5440285103846,0.007183487220633486,0.9109363733148171,0.22281318611186998,0.0015022090355431346,0.6890697088854917,-156.0,45566.9,0.2871382516695233,29.982118021060987,-22271.889237775646,18.47475576295589,1,0,0.238332570228593,0.2408546485202567,0,0,0,0,0,0,0,10,35,635,0,1,1,0,0,0.004214227485915256,1,0,1,0,0.02768110232801746,0.027905637835837417,0.005402552352890666,0.018098231182293034,0.0054463752043691065,0.01824503514555306,0.15101706367389298
2024-01-11 10:40:00,99.19119550762314,99.25714310871773,99.12848993612394,99.21466098428489,38022,98.91957274167828,98.93899942259276,98.44681975587179,99.04354820285477,98.97666275983912,98.96237506142263,98.96571875015258,1.0029831127897935,1.001727651972642,57.90174113922705,0.0811731414321315,0.03514752945752448,0.04602561197460702,88.16329134168734,80.42911097318546,0.5501681251578683,99.29741954073492,98.91957274167828,98.54172594262164,0.007639474950894953,0.8904866249275475,0.21608747086057828,0.001183081248344762,0.5514210157702059,37866.0,46658.45,0.8149006235740793,-52.56263100109791,-21372.40985448199,19.464703992755055,1,0,0.237998224445775,0.24045893022607087,0,0,0,0,0,0,0,10,40,640,0,1,1,0,0,0.023656814036435176,1,1,0,0,0.12865317259378628,0.129702209894122,0.042482124432837054,0.06270557149919398,0.042828523454556185,0.06321687240313065,0.1823932996650297
2024-01-11 10:45:00,99.21466098428489,99.52037229380645,99.18360741063496,99.47019396344258,39265,98.95419072629636,98.93183474359247,98.45653312005416,99.10918601217597,99.02152923289398,98.99999127638708,98.98550209185022,1.0052145667945835,1.003642527658559,63.679833606490654,0.10919473578888983,0.04995697072379755,0.05923776506509228,90.56647867684585,86.97679603820801,0.6256581030680719,99.39531811297478,98.95419072629636,98.51306333961794,0.008915789891073117,1.084868739426498,0.2247072860256429,0.001288207631378691,0.610339798618935,77131.0,45739.45,0.8584493254728687,80.34631636964909,-11259.486696667886,21.306674472397003,1,0,0.44866473054860023,0.4530981636259746,0,0,0,0,0,0,1,10,45,645,0,1,1,0,0,0.25755566427643944,0,1,0,0,0.3367648831714831,0.3394305638204267,0.05017833036386321,0.031053573649927557,0.05057551965209175,0.031299379891895504,0.7587874862462222
2024-01-11 10:50:00,99.47019396344258,99.49071817571159,99.32075607238461,99.3518796856754,80610,98.97700982496123,98.92513445689934,98.46548033503487,99.14652350040664,99.05156109223775,99.0260570844825,98.99986984062768,1.0037874437849468,1.002071239394167,59.60088754384554,0.12046641592414176,0.0640588597638664,0.05640755616027536,88.45527584996184,89.06168195616503,0.4435198777224203,99.44971782566206,98.97700982496123,98.5043018242604,0.009551874754285023,0.8965131330106437,0.22079691583288133,0.001316083469015867,0.6342684441683137,-3479.0,46313.8,1.7405179449753636,251.39494333042722,-20847.599025389773,23.017075632064522,1,0,0.30031859343765177,0.3031942052462881,0,0,0,0,0,0,1,10,50,650,0,1,1,0,0,0.11894445265751297,1,0,1,0,0.1699621033269807,0.17086736896224952,0.020524212269009467,0.031123613290787944,0.020633529956272684,0.03128938634846388,0.6961215203342418
2024-01-11 10:55:00,99.3518796856754,99.50091266275273,99.35120188696885,99.46129916190941,10893,99.00248997876045,98.9188472820183,98.47471709700602,99.19495052525322,99.08881000766245,99.05829723836598,99.01796510812892,1.0046343196342575,1.002685102772327,62.02360063691875,0.13665328688723832,0.07857774518854078,0.05807554169869754,89.5399857820135,89.52058010294041,0.38914331515018663,99.51982447043571,99.00248997876045,98.4851554870852,0.010450938997317007,0.9434357176371716,0.21571933440080931,0.0013286103344285721,0.6502684041548195,7414.0,46332.7,0.23510393307534422,-84.75031848917136,-19647.91728973674,24.638553173276165,1,0,0.3724891542469635,0.3759144490867932,0,0,0,0,0,0,1,10,55,655,0,1,1,0,0,0.11013327234490727,1,1,0,0,0.14971077578387337,0.15068741150899306,0.039613500843316274,0.0006777987065476054,0.039871918849088236,0.0006822203149975538,0.7308724149019873
2024-01-11 11:00:00,99.46129916190941,99.48104728790817,99.342975599803,99.42086063142264,61415,99.03217520123353,98.90865280031379,98.4838261122405,99.22970592620236,99.11899642800428,99.08515378599981,99.03376493257181,1.0039248398755183,1.0019263858885408,60.57773280790083,0.14455214020254914,0.09177262419134245,0.05277951601120669,87.38618550818724,88.4604823800542,0.22094623068187325,99.57344088377685,99.03217520123353,98.4909095186902,0.010931107621204387,0.859052349636078,0.2101730739511209,0.0012905466958529157,0.6418406704902226,-54001.0,46592.65,1.3181263568395445,44.278431648929924,-22144.90091127785,26.067873572016577,1,0,0.3018642034183614,0.3045472757965446,0,0,0,0,0,0,1,11,0,660,0,1,1,0,0,0.040657553065880404,1,0,1,0,0.13807168810517112,0.13881950996880635,0.019748125998759747,0.077885031619644,0.019855085510810083,0.07830687139211584,0.29288068424255653
2024-01-11 11:05:00,99.42086063142264,99.50286792955526,99.29831365225206,99.37732439077719,11515,99.06176483417792,98.90129531568269,98.49463621748704,99.25241645921388,99.14248078825636,99.10679605302036,99.04723785250144,1.0031854828866364,1.0012584875615058,58.983533381845945,0.14562040619351535,0.10254218059177703,0.043078225601738324,86.9148255579186,87.94699894937314,0.34476912103298396,99.61051372574767,99.06176483417792,98.51301594260818,0.011078924194179442,0.7875263726698224,0.20977173133341243,0.0012910438138067878,0.6530654243998606,-65516.0,42974.9,0.2679471040072228,-83.35958612118672,-22649.140975031598,26.970261581793896,1,0,0.2348436025208258,0.23687484986621754,0,0,0,0,0,0,1,11,5,665,0,0,0,0,0,0.04378984487657076,1,0,1,0,0.20455427730320253,0.205745832417942,0.08200729813262342,0.07901073852512752,0.08248500124802224,0.07947098629334902,0.212834662855373
2024-01-11 11:10:00,99.37732439077719,99.68641787255487,99.29305289029315,99.59707976117464,66240,99.10727224498876,98.89857103988379,98.50657161346102,99.30544158259245,99.18380796761257,99.1431133647355,99.06880028029255,1.0049421955129094,1.0029367794345856,64.11680240528686,0.1623282178569525,0.11449938804481212,0.047828829812140386,85.69172536174752,86.66424547595113,0.6805606091486505,99.6747703185676,99.10727224498876,98.53977417140993,0.011452198425479867,0.9315499373389827,0.22288553497114835,0.0013203957077945183,0.679482210773334,724.0,45620.3,1.4519851908032169,22.13064881907185,-8001.336936872682,28.482330317710698,1,0,0.41327179356207466,0.4166726424710616,0,0,0,0,0,0,1,11,10,670,0,0,0,0,0,0.22113230733936448,0,1,0,0,0.39336498226171557,0.3958297173658081,0.08933811138022918,0.08427150048403576,0.08989788357445483,0.08479952645198874,0.5586551429512906
2024-01-11 11:15:00,99.59707976117464,99.82777821648489,99.53307549322946,99.76216303097225,41186,99.16692746685894,98.91211349884112,98.51927219557405,99.37570642080473,99.23638570064526,99.18896889556785,99.09599097639763,1.0060023596507237,1.0038888439044757,67.41586271929604,0.1867375252368788,0.12894701548322546,0.05779050975365335,87.40517620863424,86.67057570943348,0.6953046333501911,99.74628977399124,99.16692746685894,98.58756515972664,0.011684587229465582,1.013698903765054,0.22801533413431105,0.0012858750941769919,0.6724025046601545,41910.0,42891.55,0.9602357573927731,51.87698207832436,-1174.7115316018535,30.3058645203776,1,0,0.5257773303269886,0.5298231355513484,0,0,0,0,0,0,1,11,15,675,0,0,0,0,0,0.16575111458434463,1,1,0,0,0.29470272325542624,0.2958949438699392,0.065615185512641,0.06400426794517955,0.06588063191208082,0.06426319737351371,0.5601687964536516
2024-01-11 11:20:00,99.76216303097225,100.00360276736251,99.67190608604689,99.92486495817236,97029,99.2262217641189,98.93300754690777,98.5303230452106,99.46019234963052,99.29897472405682,99.24347971502004,99.12849583842801,1.0070409129928808,1.0046719456052164,70.31282177307757,0.21671263461047374,0.14650013930867511,0.07021249530179863,92.08300140146677,88.3933009906162,0.7354063893390883,99.85856921646493,99.2262217641189,98.59387431177288,0.012745571505266916,1.052420343801083,0.23542114464726166,0.0012817694316570101,0.6806711829009854,138939.0,43576.8,2.2266205871013933,658.3352872215709,14649.73013512303,32.431773234574344,1,0,0.6258902341155448,0.6303088585303515,0,0,0,0,0,0,1,11,20,680,0,0,0,0,0,0.16308981507308057,1,1,0,0,0.3316966813156199,0.33248745941148156,0.0787378091901445,0.09025694492535763,0.07892552326246124,0.09047212107593976,0.49051418469062624
2024-01-11 11:25:00,99.92486495817236,100.19688235341775,99.89996475743567,100.18596071960324,85483,99.29500069459075,98.96013378280863,98.54287173461906,99.57184902193401,99.37960981456104,99.31329312276695,99.16996504945449,1.0089728588426408,1.006167523287972,74.26670103624072,0.2585558991670638,0.16891129128035284,0.08964460788671094,95.2992617558106,91.59581312197058,1.0028765223458302,100.02340743835218,99.29500069459075,98.56659395082933,0.01467156933714804,1.1115813950401214,0.2398137483140344,0.0013588268540389407,0.7317833997011277,224422.0,47347.65,1.805432793391013,553.3399571996331,36985.76129587444,34.790553647130174,1,0,0.8063509050422084,0.8113846558130302,0,0,0,0,0,0,1,11,25,685,0,0,0,0,0,0.2612920833469953,0,1,0,0,0.29691759598208023,0.29714085288618325,0.010921633814504617,0.02490020073669541,0.010929845958837486,0.0249189235803505,0.8793542887456156
2024-01-11 11:30:00,100.18596071960324,100.25027236453653,100.1373036817393,100.19016148792979,38350,99.37091875943155,98.99233516680388,98.55513988052682,99.6669740167026,99.45329633032183,99.37824633500124,99.2099727529241,1.0082442905703786,1.0052493564331502,74.32594750916546,0.28872768170136,0.19287456936455427,0.09585311233680571,96.07756882914674,94.4866106621414,0.9832221306480093,100.13910426421418,99.37091875943155,98.60273325464891,0.015460972171191193,1.0332323529913843,0.23075338649140556,0.001277580206616075,0.6988488898188688,262772.0,45257.55,0.8473724273629483,0.8626584608910637,37146.561735542695,37.076040480467896,1,0,0.7368651576079515,0.7409157713189767,0,0,0,0,0,0,0,11,30,690,0,0,0,0,0,0.004192971047408522,1,1,0,0,0.11296868279723071,0.11275899535804551,0.060110876606742636,0.04865703786394704,0.059999301473964727,0.04856672283667225,0.03718524658803948
2024-01-11 11:35:00,100.19016148792979,100.41947505661442,100.10274543339686,100.32655208218877,91417,99.44466035523097,99.02073471746859,98.5681246911756,99.76844756523893,99.53268321685519,99.44849120516328,99.25376017760115,1.0088681657095269,1.0055939982085509,76.23877675934952,0.31995636007565054,0.21829092750677354,0.101665432568877,96.16851437897401,95.84844832131047,0.8609193212802291,100.27958026253884,99.44466035523097,98.60974044792309,0.016791648829116036,1.0281295362817386,0.23689454625755907,0.0012615011277997184,0.700327609187262,354189.0,48739.8,1.875612948760561,132.82057812301034,49591.31556187007,39.47428746729605,1,0,0.7938688653335788,0.7975961660793873,0,0,0,0,0,0,0,11,35,695,0,0,0,0,0,0.13613172414680177,1,1,0,0,0.3167296232175545,0.31612846861786115,0.09292297442564745,0.08741605453292323,0.0927466060994843,0.08725013837157504,0.4306215278300639
2024-01-11 11:40:00,100.32655208218877,100.4032194264332,100.24979041879709,100.26449873087009,75431,99.51222628825568,99.05361376661877,98.5819679131054,99.84476312918218,99.59921189994745,99.50893620706749,99.2933969836117,1.0075595981586756,1.0042038819917358,73.55372922093454,0.33582692211469123,0.24179812642835707,0.09402879568633415,92.43362519490154,94.89323613434078,0.9185725001700895,100.38214775838294,99.51222628825568,98.64230481812841,0.01748371034544795,0.9323795126612735,0.2309327220703124,0.0012976639722433957,0.7308831172858962,278758.0,51364.35,1.4685477378765623,-6.424761195881401,44925.80454193133,41.7012310979222,1,0,0.6652868309226392,0.6679639509506904,0,0,0,0,0,0,0,11,40,700,0,0,0,0,0,0.061851374367820906,1,0,1,0,0.153429007636106,0.1529296128012204,0.07666734424442723,0.014708312072997387,0.07641780032629884,0.014660438107100653,0.4044434118081239
2024-01-11 11:45:00,100.26449873087009,100.33911488301767,100.1788847805955,100.32933200136777,29581,99.57490526361688,99.08954965912568,98.59499247857319,99.9193121864415,99.66558645462203,99.56970626590456,99.3340218862688,1.0075764745721183,1.0041035091811001,74.56177495659493,0.34960592053694484,0.26335968525007464,0.0862462352868702,91.52292835562861,93.37502264316807,0.8727342662650406,100.48949764444637,99.57490526361688,98.6603128827874,0.01836993725292887,0.9124387834210158,0.22588253495258837,0.0012776747381384066,0.7302655011631916,308339.0,49271.85,0.6003630876453797,171.55971724960986,46838.57825432979,43.11675015906008,1,0,0.6637455467457443,0.6659726494941653,0,0,0,0,0,0,0,11,45,705,0,0,0,0,0,0.0646622396943429,1,1,0,0,0.16023010242217595,0.15980741384073088,0.00978288164989749,0.08561395027459184,0.009757074312171744,0.08538809983421626,0.4046260316732697
2024-01-11 11:50:00,100.32933200136777,100.36259426679324,100.25309363134696,100.30330339049422,25511,99.62998652001517,99.12444201710598,98.60713496795391,99.97838775629576,99.7235607215195,99.62404679365194,99.37203292565019,1.0067581748627839,1.003249858709369,73.35292889480527,0.35434096264381765,0.28155594072882323,0.07278502191499442,90.53766283622406,91.49807212891808,0.8875831022455261,100.58003732456834,99.62998652001517,98.679935715462,0.01907158352093747,0.854358349707272,0.21756954213070928,0.0012830594995500697,0.7436992008524097,282828.0,48419.05,0.5268793997403914,-58.46128795896768,46176.74200091367,44.482637038258034,1,0,0.5797426689747169,0.5813497480236016,0,0,0,0,0,0,0,11,50,710,0,0,0,0,0,0.02594317170695201,1,0,1,0,0.10950063544628108,0.10914119855277046,0.03326226542546351,0.050209759147264776,0.03315308171792677,0.050044945127891684,0.2377028294627745
